1.170963191986083984e+01,1.287980079650878906e+01,1.304006767272949219e+01,1.733309173583984375e+01,4.101979446411132812e+01,4.418803405761718750e+01,1.929109764099121094e+01,1.099203586578369141e+01,5.399735641479492188e+01,3.655347061157226562e+01,1.709076499938964844e+01,1.488052749633789062e+01,2.978132057189941406e+01,2.842723655700683594e+01,1.476659679412841797e+01,2.221628189086914062e+01,9.690419006347656250e+01,4.432852172851562500e+01,1.076852703094482422e+01,5.392953395843505859e+00,8.244750976562500000e+00,1.048757076263427734e+01,1.421675205230712891e+01,4.870071029663085938e+01,3.714217376708984375e+01,1.819599914550781250e+01,8.976106643676757812e+00,8.068066596984863281e+00,1.824595451354980469e+01,2.227854728698730469e+01,1.905213165283203125e+01,2.821989059448242188e+01,1.403838062286376953e+01,9.246202468872070312e+00,6.011828422546386719e+00,1.045426082611083984e+01,4.286870193481445312e+01,6.884095001220703125e+01,4.059667205810546875e+01,2.023413276672363281e+01,5.781415557861328125e+01,2.342385482788085938e+01,1.042481422424316406e+01,1.171204662322998047e+01,5.632584762573242188e+01,7.837363433837890625e+01,3.117547607421875000e+01,2.037388801574707031e+01,1.276857528686523438e+02,4.757736206054687500e+01,7.055998802185058594e+00,4.361090183258056641e+00,9.821143150329589844e+00,1.361114978790283203e+01,1.221506500244140625e+01,4.585302352905273438e+01,5.081319808959960938e+01,1.826985740661621094e+01,8.480089187622070312e+00,1.223775386810302734e+01,2.704176139831542969e+01,2.929327011108398438e+01,1.894280052185058594e+01,2.555249977111816406e+01,1.947502136230468750e+01,1.551388359069824219e+01,9.136133193969726562e+00,1.039271450042724609e+01,3.429496765136718750e+01,5.544992446899414062e+01,3.635506057739257812e+01,2.122737312316894531e+01,2.884214973449707031e+01,9.515328407287597656e+00,4.845764160156250000e+00,9.297850608825683594e+00,5.786073303222656250e+01,1.018535308837890625e+02,5.221942520141601562e+01,2.619358444213867188e+01,1.203316650390625000e+02,4.091866683959960938e+01,9.000727653503417969e+00,6.305336475372314453e+00,1.167270374298095703e+01,2.503210830688476562e+01,2.916148376464843750e+01,5.723679733276367188e+01,5.100823211669921875e+01,3.268500900268554688e+01,1.868476867675781250e+01,1.762442779541015625e+01,2.339633560180664062e+01,2.164060401916503906e+01,1.060125541687011719e+01,1.741540336608886719e+01,1.896403884887695312e+01,2.037315559387207031e+01,1.389814567565917969e+01,1.284504032135009766e+01,2.631257247924804688e+01,3.130750465393066406e+01,1.832996177673339844e+01,1.360028743743896484e+01,1.852039909362792969e+01,1.697466087341308594e+01,1.265701293945312500e+01,1.623630523681640625e+01,3.942168426513671875e+01,4.892712402343750000e+01,2.803186416625976562e+01,1.705382537841796875e+01,5.289259338378906250e+01,3.291770553588867188e+01,1.176635265350341797e+01,1.009075736999511719e+01,1.914555168151855469e+01,2.645836830139160156e+01,2.271325302124023438e+01,2.942216110229492188e+01,3.939368057250976562e+01,3.214023971557617188e+01,1.533309555053710938e+01,1.280835437774658203e+01,1.561018466949462891e+01,1.351726055145263672e+01,1.036374473571777344e+01,1.724523353576660156e+01
6.521542358398437500e+01,4.810980224609375000e+01,1.972010231018066406e+01,1.136800575256347656e+01,7.494693756103515625e+00,4.310290336608886719e+00,5.068326950073242188e+00,2.000321388244628906e+01,1.058972549438476562e+02,6.249099349975585938e+01,1.399437141418457031e+01,6.483280658721923828e+00,5.529419898986816406e+00,5.728135585784912109e+00,8.446945190429687500e+00,3.709533691406250000e+01,5.023022842407226562e+01,2.956221771240234375e+01,1.667475318908691406e+01,1.260498332977294922e+01,1.388022327423095703e+01,1.580916595458984375e+01,1.793520545959472656e+01,2.971686935424804688e+01,1.686414909362792969e+01,1.867604827880859375e+01,1.478649711608886719e+01,1.456446933746337891e+01,1.923762321472167969e+01,2.071735954284667969e+01,1.614228057861328125e+01,1.432668781280517578e+01,8.308601379394531250e+01,4.343198013305664062e+01,1.747765159606933594e+01,1.167556190490722656e+01,1.070273303985595703e+01,8.499357223510742188e+00,7.934722423553466797e+00,2.534726524353027344e+01,1.368530578613281250e+02,5.650739288330078125e+01,8.790194511413574219e+00,4.348392486572265625e+00,4.353214740753173828e+00,5.549516201019287109e+00,1.029533767700195312e+01,5.403954315185546875e+01,6.526556396484375000e+01,2.426575660705566406e+01,1.976478958129882812e+01,2.196751785278320312e+01,2.259051132202148438e+01,2.923665237426757812e+01,2.589147567749023438e+01,3.343134307861328125e+01,2.234324645996093750e+01,2.388585090637207031e+01,2.305739402770996094e+01,2.055418014526367188e+01,2.133408737182617188e+01,2.076093482971191406e+01,1.728857994079589844e+01,1.620016288757324219e+01,8.070659637451171875e+01,2.621093177795410156e+01,8.376367568969726562e+00,7.657074451446533203e+00,1.033745670318603516e+01,1.249196243286132812e+01,1.762878227233886719e+01,4.276945114135742188e+01,1.334532470703125000e+02,6.371510696411132812e+01,1.582716941833496094e+01,6.411414146423339844e+00,4.455626964569091797e+00,4.719933986663818359e+00,9.147106170654296875e+00,5.001880264282226562e+01,5.942893600463867188e+01,4.412026596069335938e+01,3.684403228759765625e+01,3.226430130004882812e+01,2.246896934509277344e+01,1.912957572937011719e+01,1.393183517456054688e+01,1.950256538391113281e+01,2.387604141235351562e+01,2.384003448486328125e+01,2.294276428222656250e+01,2.007025718688964844e+01,1.964661979675292969e+01,1.964710807800292969e+01,1.775128746032714844e+01,1.897909927368164062e+01,6.119533920288085938e+01,2.266205024719238281e+01,7.927652359008789062e+00,5.315273284912109375e+00,7.801124572753906250e+00,1.030996704101562500e+01,1.738408088684082031e+01,4.308070755004882812e+01,9.423165893554687500e+01,4.178408432006835938e+01,1.254067516326904297e+01,7.088261604309082031e+00,6.144212722778320312e+00,6.910127162933349609e+00,1.430160808563232422e+01,5.338134002685546875e+01,4.659774780273437500e+01,3.556270217895507812e+01,2.199517440795898438e+01,1.704758644104003906e+01,1.355851936340332031e+01,1.197749233245849609e+01,1.492781257629394531e+01,2.568777084350585938e+01,2.066125106811523438e+01,2.033922195434570312e+01,2.050594902038574219e+01,1.846108818054199219e+01,1.672122192382812500e+01,1.405305385589599609e+01,1.252025222778320312e+01,1.556430530548095703e+01
1.955947875976562500e+01,2.262466239929199219e+01,2.789817047119140625e+01,3.240820693969726562e+01,3.358399200439453125e+01,1.975219154357910156e+01,1.456251621246337891e+01,1.498069572448730469e+01,4.559776306152343750e+01,3.680685806274414062e+01,2.903361892700195312e+01,2.474926567077636719e+01,2.025951766967773438e+01,1.858431816101074219e+01,2.166890716552734375e+01,3.018402862548828125e+01,3.071174430847167969e+01,2.618543624877929688e+01,2.340103340148925781e+01,2.182019233703613281e+01,2.297625160217285156e+01,2.798687934875488281e+01,2.906213951110839844e+01,2.867638587951660156e+01,2.074818420410156250e+01,2.079481315612792969e+01,2.010324096679687500e+01,2.076943969726562500e+01,2.257921981811523438e+01,2.236536026000976562e+01,2.066728019714355469e+01,1.751848411560058594e+01,2.875013542175292969e+01,2.173440361022949219e+01,3.145873451232910156e+01,4.904241180419921875e+01,5.471543884277343750e+01,3.103155326843261719e+01,1.297830963134765625e+01,1.278288555145263672e+01,1.166073074340820312e+02,4.245851516723632812e+01,1.923338127136230469e+01,1.694273948669433594e+01,1.589523887634277344e+01,1.806712722778320312e+01,2.687453079223632812e+01,6.170186233520507812e+01,3.681605911254882812e+01,1.556805038452148438e+01,1.760470962524414062e+01,3.189284896850585938e+01,4.769309234619140625e+01,5.749386978149414062e+01,4.547815322875976562e+01,3.513317489624023438e+01,2.337620162963867188e+01,2.295379447937011719e+01,2.422600555419921875e+01,2.928597640991210938e+01,3.038000106811523438e+01,2.973105049133300781e+01,2.379665756225585938e+01,1.932393264770507812e+01,2.849820709228515625e+01,1.307873344421386719e+01,1.361674499511718750e+01,3.096247673034667969e+01,5.331319046020507812e+01,4.699175262451171875e+01,3.164265632629394531e+01,2.377008819580078125e+01,1.165792160034179688e+02,6.208099365234375000e+01,2.698297500610351562e+01,1.749387359619140625e+01,1.594544315338134766e+01,1.772953033447265625e+01,2.001040840148925781e+01,4.198991012573242188e+01,3.572540664672851562e+01,3.588882446289062500e+01,4.597786331176757812e+01,5.932957077026367188e+01,5.005627441406250000e+01,3.254798889160156250e+01,1.638292503356933594e+01,1.401073551177978516e+01,2.333250045776367188e+01,2.202157974243164062e+01,2.551610183715820312e+01,3.020333671569824219e+01,3.050492668151855469e+01,2.927653503417968750e+01,2.233770370483398438e+01,2.089448356628417969e+01,1.974308395385742188e+01,1.498036670684814453e+01,1.413729476928710938e+01,1.898882675170898438e+01,3.248291015625000000e+01,3.483277511596679688e+01,3.002254867553710938e+01,2.458117485046386719e+01,4.629746246337890625e+01,3.061565589904785156e+01,2.170177078247070312e+01,1.787278938293457031e+01,2.113751029968261719e+01,2.695575332641601562e+01,2.927502441406250000e+01,3.505617141723632812e+01,3.138129615783691406e+01,2.889566230773925781e+01,2.870339393615722656e+01,2.695726776123046875e+01,2.396311950683593750e+01,2.508502197265625000e+01,2.416245460510253906e+01,2.318869781494140625e+01,1.945439529418945312e+01,1.866098976135253906e+01,1.999002647399902344e+01,2.238043212890625000e+01,2.295380020141601562e+01,2.414022636413574219e+01,2.134042358398437500e+01,1.892560195922851562e+01
2.988078308105468750e+01,4.762520599365234375e+01,3.511474609375000000e+01,1.861199569702148438e+01,1.140268898010253906e+01,6.736686229705810547e+00,6.214037895202636719e+00,1.139422988891601562e+01,5.002514648437500000e+01,7.389299011230468750e+01,4.358113479614257812e+01,1.718716239929199219e+01,8.643353462219238281e+00,6.030116081237792969e+00,7.131410121917724609e+00,1.629467964172363281e+01,5.792808151245117188e+01,6.119114685058593750e+01,2.829019737243652344e+01,1.349004840850830078e+01,1.058935070037841797e+01,1.056545734405517578e+01,1.107839775085449219e+01,2.232604026794433594e+01,3.289522552490234375e+01,2.503410148620605469e+01,1.488751220703125000e+01,1.097984218597412109e+01,1.476754951477050781e+01,1.706869316101074219e+01,1.420358562469482422e+01,1.997138023376464844e+01,3.059233665466308594e+01,4.513116455078125000e+01,3.781534576416015625e+01,2.394101333618164062e+01,1.682902336120605469e+01,1.096366405487060547e+01,9.591588020324707031e+00,1.296465587615966797e+01,6.067123794555664062e+01,7.878946685791015625e+01,6.291788101196289062e+01,3.376854705810546875e+01,1.234370517730712891e+01,7.256597042083740234e+00,6.481831550598144531e+00,1.512693023681640625e+01,1.174176406860351562e+02,8.886687469482421875e+01,3.254481124877929688e+01,1.104454898834228516e+01,6.225484848022460938e+00,6.399950504302978516e+00,8.078647613525390625e+00,2.888451766967773438e+01,5.407244491577148438e+01,2.946217346191406250e+01,1.474340629577636719e+01,1.298805427551269531e+01,1.769039154052734375e+01,1.882579231262207031e+01,1.453161144256591797e+01,2.549851226806640625e+01,2.673768806457519531e+01,2.916749763488769531e+01,2.698706054687500000e+01,2.314535331726074219e+01,1.821876335144042969e+01,1.686511230468750000e+01,1.513738536834716797e+01,1.573245525360107422e+01,8.106198883056640625e+01,4.128323745727539062e+01,2.815132522583007812e+01,2.329194068908691406e+01,1.500373840332031250e+01,1.433126354217529297e+01,1.879517745971679688e+01,3.716676330566406250e+01,1.211349258422851562e+02,5.808014678955078125e+01,1.771677970886230469e+01,8.060729026794433594e+00,5.759582042694091797e+00,4.832007884979248047e+00,8.593331336975097656e+00,5.340071487426757812e+01,5.543778610229492188e+01,3.858687591552734375e+01,2.456347465515136719e+01,1.923295593261718750e+01,1.736162185668945312e+01,1.503384876251220703e+01,9.547286033630371094e+00,2.042758178710937500e+01,1.845744514465332031e+01,2.034968376159667969e+01,1.586535739898681641e+01,1.449353218078613281e+01,1.746889877319335938e+01,1.996217918395996094e+01,1.650622558593750000e+01,1.616824150085449219e+01,6.291241073608398438e+01,4.144002914428710938e+01,1.656047821044921875e+01,9.697609901428222656e+00,1.027601146697998047e+01,1.313365268707275391e+01,1.664783668518066406e+01,3.544301605224609375e+01,9.058537292480468750e+01,6.361873245239257812e+01,2.194898605346679688e+01,8.063964843750000000e+00,6.160527706146240234e+00,5.084370613098144531e+00,9.079392433166503906e+00,3.760403823852539062e+01,4.223369979858398438e+01,4.222574615478515625e+01,2.687581634521484375e+01,1.702414321899414062e+01,1.250771617889404297e+01,8.290444374084472656e+00,6.890991687774658203e+00,1.723792648315429688e+01
2.050377845764160156e+01,9.049229621887207031e+00,9.016296386718750000e+00,2.330686569213867188e+01,4.038852691650390625e+01,1.905729866027832031e+01,1.210943508148193359e+01,1.644151306152343750e+01,2.476501846313476562e+01,1.471132087707519531e+01,1.523070430755615234e+01,3.771939086914062500e+01,6.252882385253906250e+01,2.448919868469238281e+01,1.149142742156982422e+01,1.501149463653564453e+01,8.407088470458984375e+01,3.248715209960937500e+01,1.375214385986328125e+01,1.589931488037109375e+01,1.650017547607421875e+01,8.459007263183593750e+00,9.564326286315917969e+00,4.066571426391601562e+01,4.945266342163085938e+01,1.740721321105957031e+01,7.419726848602294922e+00,9.119560241699218750e+00,1.345283031463623047e+01,1.237547397613525391e+01,1.329108715057373047e+01,3.121011924743652344e+01,2.720737457275390625e+01,1.441852855682373047e+01,1.418970966339111328e+01,3.581373214721679688e+01,5.193826675415039062e+01,1.828422546386718750e+01,9.690742492675781250e+00,1.802693557739257812e+01,3.732094573974609375e+01,1.845677947998046875e+01,2.198542785644531250e+01,7.343843078613281250e+01,9.761511230468750000e+01,2.442899894714355469e+01,5.647514820098876953e+00,1.033310604095458984e+01,1.294067230224609375e+02,4.930704879760742188e+01,1.511098098754882812e+01,1.778388023376464844e+01,1.581938743591308594e+01,6.491253852844238281e+00,7.578388214111328125e+00,4.109315872192382812e+01,6.086673736572265625e+01,1.877684402465820312e+01,8.458835601806640625e+00,1.498936748504638672e+01,1.835094451904296875e+01,1.686792755126953125e+01,1.719863319396972656e+01,3.150960540771484375e+01,2.447187423706054688e+01,1.599948596954345703e+01,1.980360794067382812e+01,4.382403564453125000e+01,5.571596145629882812e+01,1.752692985534667969e+01,7.167924880981445312e+00,1.371835803985595703e+01,4.470172882080078125e+01,1.253893852233886719e+01,1.331990051269531250e+01,5.538439941406250000e+01,9.783689880371093750e+01,3.637685775756835938e+01,1.073259067535400391e+01,1.837393569946289062e+01,1.321389617919921875e+02,4.467856216430664062e+01,9.414408683776855469e+00,9.249058723449707031e+00,1.400978088378906250e+01,8.823676109313964844e+00,7.658491611480712891e+00,4.624958038330078125e+01,6.078183746337890625e+01,2.994597625732421875e+01,1.718748283386230469e+01,2.059863090515136719e+01,1.917650222778320312e+01,1.195300960540771484e+01,8.400171279907226562e+00,1.922830009460449219e+01,1.839057350158691406e+01,1.176878452301025391e+01,1.454700088500976562e+01,3.509622955322265625e+01,4.738541793823242188e+01,1.852161407470703125e+01,8.024015426635742188e+00,1.181320953369140625e+01,3.607205200195312500e+01,1.425540542602539062e+01,1.131852722167968750e+01,3.388715744018554688e+01,5.997941970825195312e+01,2.574838066101074219e+01,1.369743251800537109e+01,2.238833999633789062e+01,1.014091186523437500e+02,4.645679473876953125e+01,1.290429210662841797e+01,9.691082954406738281e+00,1.121784114837646484e+01,8.710124969482421875e+00,9.191596984863281250e+00,3.626553344726562500e+01,4.936483764648437500e+01,3.204168319702148438e+01,1.804785346984863281e+01,1.711870574951171875e+01,1.400600624084472656e+01,7.124701023101806641e+00,5.809435367584228516e+00,1.673706245422363281e+01
2.581628799438476562e+01,1.263004016876220703e+01,7.789588928222656250e+00,1.420360374450683594e+01,2.237637710571289062e+01,8.606945037841796875e+00,4.972497940063476562e+00,8.881310462951660156e+00,1.247839965820312500e+02,3.240214157104492188e+01,5.434981822967529297e+00,5.649399757385253906e+00,7.134314537048339844e+00,3.846062898635864258e+00,3.772097349166870117e+00,3.111575889587402344e+01,1.327223358154296875e+02,2.674579238891601562e+01,2.841121196746826172e+00,2.966355562210083008e+00,3.910280704498291016e+00,4.343793869018554688e+00,5.827502250671386719e+00,4.227743530273437500e+01,3.413243865966796875e+01,9.937114715576171875e+00,4.813752174377441406e+00,7.333779335021972656e+00,1.393111038208007812e+01,1.368878841400146484e+01,9.293059349060058594e+00,1.559706783294677734e+01,3.589546966552734375e+01,1.276074409484863281e+01,8.165156364440917969e+00,1.594058990478515625e+01,2.666088294982910156e+01,1.130654144287109375e+01,6.061547756195068359e+00,1.240454387664794922e+01,1.412157592773437500e+02,2.933352661132812500e+01,5.196396827697753906e+00,6.524432659149169922e+00,9.142724990844726562e+00,5.102270603179931641e+00,4.022831439971923828e+00,3.392203521728515625e+01,1.458867340087890625e+02,3.085033607482910156e+01,3.579305887222290039e+00,5.047397136688232422e+00,5.991989135742187500e+00,4.736984252929687500e+00,4.213885307312011719e+00,3.426675796508789062e+01,4.304499816894531250e+01,1.310587310791015625e+01,5.995728015899658203e+00,1.113204097747802734e+01,1.845234107971191406e+01,1.415914630889892578e+01,7.251270294189453125e+00,1.431268596649169922e+01,3.660789108276367188e+01,1.254032230377197266e+01,6.906811237335205078e+00,1.230601406097412109e+01,2.622403335571289062e+01,1.434899997711181641e+01,7.490656852722167969e+00,1.396435165405273438e+01,1.409622802734375000e+02,3.567810440063476562e+01,4.870493888854980469e+00,5.757141590118408203e+00,8.916687965393066406e+00,6.455008983612060547e+00,5.898130893707275391e+00,3.072817802429199219e+01,1.454053039550781250e+02,3.613165283203125000e+01,5.472897529602050781e+00,5.586114406585693359e+00,5.927238464355468750e+00,4.643791675567626953e+00,3.705340862274169922e+00,3.208145141601562500e+01,4.217877960205078125e+01,1.541321754455566406e+01,8.066221237182617188e+00,1.420253849029541016e+01,1.845900917053222656e+01,1.085474395751953125e+01,6.509881496429443359e+00,1.218237781524658203e+01,2.768451690673828125e+01,9.961280822753906250e+00,5.599598884582519531e+00,9.091856002807617188e+00,2.083925819396972656e+01,1.370174121856689453e+01,8.092126846313476562e+00,1.373845767974853516e+01,1.241818771362304688e+02,3.222243118286132812e+01,4.324833393096923828e+00,4.390120983123779297e+00,6.611618041992187500e+00,6.453673839569091797e+00,6.138449668884277344e+00,3.409719085693359375e+01,1.309312286376953125e+02,4.392430877685546875e+01,6.182776927947998047e+00,5.170228004455566406e+00,4.164353370666503906e+00,3.160748720169067383e+00,3.021095514297485352e+00,2.749947166442871094e+01,3.357022857666015625e+01,1.732630920410156250e+01,9.425636291503906250e+00,1.362416934967041016e+01,1.423552036285400391e+01,7.279041290283203125e+00,4.863151073455810547e+00,1.002777481079101562e+01
2.424978446960449219e+01,2.153497505187988281e+01,2.237830162048339844e+01,2.232664871215820312e+01,1.703074645996093750e+01,1.635031700134277344e+01,2.221177101135253906e+01,2.610606384277343750e+01,2.450492286682128906e+01,2.404509162902832031e+01,3.184919738769531250e+01,3.245119857788085938e+01,2.473259925842285156e+01,2.421696853637695312e+01,2.719709777832031250e+01,2.567714881896972656e+01,3.312004852294921875e+01,2.718551635742187500e+01,2.503575134277343750e+01,2.291950225830078125e+01,2.163033103942871094e+01,2.879824066162109375e+01,3.436068725585937500e+01,3.327378082275390625e+01,2.324357032775878906e+01,1.756883621215820312e+01,1.535463714599609375e+01,1.487389850616455078e+01,1.811867332458496094e+01,2.861254119873046875e+01,3.769217300415039062e+01,3.105890655517578125e+01,2.823786544799804688e+01,2.852444076538085938e+01,3.089186286926269531e+01,3.135947418212890625e+01,2.415926551818847656e+01,1.964899253845214844e+01,2.397615814208984375e+01,2.759526634216308594e+01,3.004594039916992188e+01,3.410968017578125000e+01,5.543754196166992188e+01,6.871655273437500000e+01,5.244067382812500000e+01,2.694022560119628906e+01,1.755674552917480469e+01,1.544048881530761719e+01,1.146337661743164062e+02,5.915770721435546875e+01,3.182656478881835938e+01,1.962290000915527344e+01,1.260355567932128906e+01,1.594765663146972656e+01,2.394697189331054688e+01,4.903679275512695312e+01,3.419295120239257812e+01,1.374606990814208984e+01,1.458559226989746094e+01,2.592848587036132812e+01,3.279995727539062500e+01,4.041179656982421875e+01,4.154499816894531250e+01,3.376298141479492188e+01,2.861841392517089844e+01,2.797425842285156250e+01,2.762894821166992188e+01,2.583209609985351562e+01,2.588495445251464844e+01,2.492295646667480469e+01,2.555259895324707031e+01,2.789566612243652344e+01,3.189116668701171875e+01,1.734721183776855469e+01,2.074226760864257812e+01,3.200465774536132812e+01,4.989116287231445312e+01,6.026963806152343750e+01,5.440248870849609375e+01,4.007808685302734375e+01,1.129113693237304688e+02,4.540093231201171875e+01,2.579651641845703125e+01,1.862808799743652344e+01,1.257470798492431641e+01,1.866003990173339844e+01,3.401881408691406250e+01,6.395837402343750000e+01,3.193417930603027344e+01,2.939437103271484375e+01,4.342667388916015625e+01,4.971738815307617188e+01,3.361564636230468750e+01,2.076732063293457031e+01,1.233373355865478516e+01,1.477025127410888672e+01,2.440836143493652344e+01,2.483692932128906250e+01,2.424771118164062500e+01,1.913404655456542969e+01,1.696216773986816406e+01,1.865831565856933594e+01,2.158092308044433594e+01,2.437985229492187500e+01,2.737933921813964844e+01,2.874571990966796875e+01,2.934928894042968750e+01,2.353739929199218750e+01,2.135377693176269531e+01,2.541458511352539062e+01,3.060079765319824219e+01,3.068180465698242188e+01,2.934254646301269531e+01,3.328104782104492188e+01,3.670217895507812500e+01,3.290033721923828125e+01,2.264518928527832031e+01,1.918915367126464844e+01,2.499447250366210938e+01,2.708602714538574219e+01,1.928053665161132812e+01,2.702867507934570312e+01,3.864208221435546875e+01,3.478321075439453125e+01,1.958904266357421875e+01,1.400120544433593750e+01,1.571273231506347656e+01,1.715477180480957031e+01
3.539409637451171875e+01,1.997463417053222656e+01,1.115964412689208984e+01,1.785354042053222656e+01,2.906477546691894531e+01,1.065505886077880859e+01,6.175408363342285156e+00,1.366380023956298828e+01,1.091441726684570312e+02,3.764860916137695312e+01,8.119230270385742188e+00,8.428490638732910156e+00,1.739295196533203125e+01,9.804388999938964844e+00,7.281314373016357422e+00,3.726855468750000000e+01,3.935841369628906250e+01,1.181427383422851562e+01,9.498708724975585938e+00,3.288076019287109375e+01,7.277613830566406250e+01,2.867541313171386719e+01,8.617653846740722656e+00,1.799928092956542969e+01,2.212367248535156250e+01,1.334393882751464844e+01,1.164803791046142578e+01,2.731084060668945312e+01,4.320406723022460938e+01,1.567870521545410156e+01,5.837203979492187500e+00,1.083161354064941406e+01,4.634280395507812500e+01,1.937990379333496094e+01,1.188621616363525391e+01,2.298595619201660156e+01,3.923860549926757812e+01,1.523402118682861328e+01,6.304099082946777344e+00,1.352722930908203125e+01,1.368053588867187500e+02,3.442991638183593750e+01,6.147607326507568359e+00,8.312983512878417969e+00,1.997176742553710938e+01,1.222886085510253906e+01,7.835913181304931641e+00,4.458757019042968750e+01,4.663227462768554688e+01,8.970620155334472656e+00,7.531387329101562500e+00,4.346933364868164062e+01,1.120652084350585938e+02,4.889552688598632812e+01,9.854685783386230469e+00,1.658712959289550781e+01,3.000071716308593750e+01,1.741774177551269531e+01,1.195328140258789062e+01,2.951175308227539062e+01,5.056520843505859375e+01,2.074190330505371094e+01,8.227716445922851562e+00,1.606276702880859375e+01,4.815649032592773438e+01,1.359573078155517578e+01,7.403125762939453125e+00,1.792002868652343750e+01,3.861478042602539062e+01,1.992590522766113281e+01,1.113857746124267578e+01,1.906664085388183594e+01,1.365895996093750000e+02,4.570148849487304688e+01,9.713671684265136719e+00,1.445428562164306641e+01,1.972226524353027344e+01,7.479649543762207031e+00,5.576812744140625000e+00,3.476970672607421875e+01,4.402005767822265625e+01,1.667855834960937500e+01,1.315089988708496094e+01,5.669188308715820312e+01,1.091527938842773438e+02,3.776081085205078125e+01,6.341646194458007812e+00,8.761536598205566406e+00,3.161621475219726562e+01,1.512310218811035156e+01,8.793777465820312500e+00,2.269533348083496094e+01,4.779263687133789062e+01,2.562610626220703125e+01,1.177314376831054688e+01,1.917841529846191406e+01,3.837903976440429688e+01,1.277729988098144531e+01,5.613785266876220703e+00,1.112367534637451172e+01,2.843894577026367188e+01,1.611134338378906250e+01,1.021625137329101562e+01,2.110161209106445312e+01,1.066653747558593750e+02,3.397447967529296875e+01,8.128688812255859375e+00,1.155488777160644531e+01,1.749942779541015625e+01,8.497130393981933594e+00,7.509459495544433594e+00,3.761577606201171875e+01,3.453711700439453125e+01,1.671524810791015625e+01,1.061937332153320312e+01,3.191960716247558594e+01,7.082946014404296875e+01,2.888406372070312500e+01,8.735880851745605469e+00,1.234866809844970703e+01,2.468630027770996094e+01,1.090025901794433594e+01,7.050874233245849609e+00,1.839925384521484375e+01,3.955000686645507812e+01,2.208024978637695312e+01,1.114803409576416016e+01,1.517584037780761719e+01
2.727743721008300781e+01,1.379460239410400391e+01,8.979560852050781250e+00,1.700238418579101562e+01,2.932308006286621094e+01,1.511649131774902344e+01,8.319904327392578125e+00,1.377455520629882812e+01,4.781862640380859375e+01,2.293153953552246094e+01,1.130124950408935547e+01,1.938857078552246094e+01,3.820916366577148438e+01,1.737924003601074219e+01,8.660052299499511719e+00,1.743202781677246094e+01,9.679224395751953125e+01,2.917900848388671875e+01,5.710259914398193359e+00,8.455251693725585938e+00,2.656499290466308594e+01,1.680432510375976562e+01,9.692600250244140625e+00,3.931752395629882812e+01,2.131911087036132812e+01,7.835682868957519531e+00,5.070251941680908203e+00,2.561321449279785156e+01,7.956974792480468750e+01,2.937388420104980469e+01,7.436793327331542969e+00,1.324766826629638672e+01,3.643521499633789062e+01,1.864854049682617188e+01,1.074141693115234375e+01,2.037884712219238281e+01,3.277912521362304688e+01,1.821373558044433594e+01,1.136554908752441406e+01,1.918694114685058594e+01,6.406311035156250000e+01,2.599841690063476562e+01,1.483191108703613281e+01,3.459892654418945312e+01,6.137885284423828125e+01,2.493609809875488281e+01,8.306608200073242188e+00,1.414189338684082031e+01,1.294133605957031250e+02,4.373783493041992188e+01,7.578289508819580078e+00,1.275372314453125000e+01,3.325978469848632812e+01,1.585473632812500000e+01,5.894623279571533203e+00,3.237923812866210938e+01,2.516987228393554688e+01,7.558643341064453125e+00,5.406033039093017578e+00,4.039413452148437500e+01,1.125237274169921875e+02,4.188808822631835938e+01,5.851955413818359375e+00,9.292519569396972656e+00,3.518019866943359375e+01,2.154038429260253906e+01,1.267433834075927734e+01,2.053324127197265625e+01,3.300159454345703125e+01,1.758880805969238281e+01,1.045425510406494141e+01,1.806033134460449219e+01,6.333361053466796875e+01,1.471541976928710938e+01,8.771183013916015625e+00,2.572217178344726562e+01,5.887894439697265625e+01,3.285751724243164062e+01,1.679797554016113281e+01,2.876602935791015625e+01,1.290063476562500000e+02,3.088073158264160156e+01,6.444334506988525391e+00,1.655705451965332031e+01,3.278091430664062500e+01,1.345068836212158203e+01,8.888472557067871094e+00,4.630859375000000000e+01,2.389541244506835938e+01,9.342725753784179688e+00,7.571741580963134766e+00,4.764299392700195312e+01,1.128206024169921875e+02,3.872930908203125000e+01,4.480849266052246094e+00,6.627507209777832031e+00,2.656479454040527344e+01,1.540007781982421875e+01,9.282000541687011719e+00,1.657094764709472656e+01,2.913038444519042969e+01,1.683191680908203125e+01,9.932723045349121094e+00,1.460905456542968750e+01,5.370035171508789062e+01,1.854356384277343750e+01,9.424094200134277344e+00,1.634689712524414062e+01,3.260786437988281250e+01,1.866739845275878906e+01,1.164377880096435547e+01,2.748403167724609375e+01,9.407480621337890625e+01,3.511808013916015625e+01,9.569754600524902344e+00,1.839174270629882812e+01,2.854514884948730469e+01,1.031791973114013672e+01,6.763643741607666016e+00,3.065012931823730469e+01,1.933419227600097656e+01,1.170609092712402344e+01,8.206788063049316406e+00,3.485910797119140625e+01,8.395694732666015625e+01,2.790275955200195312e+01,5.504663944244384766e+00,7.185356616973876953e+00
